47.935000,0.013000
47.948000,0.015000
47.963000,0.017000
47.980000,0.017000
47.997000,0.020000
48.017000,0.015000
48.032000,0.018000
48.050000,0.013000
48.063000,0.019000
48.082000,0.018000
48.100000,0.018000
48.118000,0.024000
48.142000,0.010000
48.152000,0.018000
48.170000,0.018000
48.188000,0.016000
48.204000,0.015000
48.219000,0.011000
48.230000,0.020000
48.250000,0.017000
48.267000,0.020000
48.287000,0.015000
48.302000,0.015000
48.317000,0.017000
48.334000,0.016000
48.350000,0.018000
48.368000,0.017000
48.385000,0.015000
48.400000,0.017000
48.417000,0.023000
48.440000,0.022000
48.462000,0.016000
48.478000,0.019000
48.497000,0.013000
48.510000,0.015000
48.525000,0.007000
48.532000,0.016000
48.548000,0.019000
48.567000,0.017000
48.584000,0.018000
48.602000,0.015000
48.617000,0.013000
48.630000,0.020000
48.650000,0.018000
48.668000,0.015000
48.683000,0.021000
48.704000,0.020000
48.724000,0.011000
48.735000,0.022000
48.757000,0.011000
48.768000,0.017000
48.785000,0.020000
48.805000,0.014000
48.819000,0.016000
48.835000,0.017000
48.852000,0.015000
48.867000,0.018000
48.885000,0.015000
48.900000,0.017000
48.917000,0.018000
48.935000,0.017000
48.952000,0.017000
48.969000,0.015000
48.984000,0.016000
49.000000,0.050000
49.050000,0.049000
49.099000,0.051000
49.150000,0.047000
49.197000,0.048000
49.245000,0.048000
49.293000,0.052000
49.345000,0.050000
49.395000,0.052000
49.447000,0.048000
49.495000,0.050000
49.545000,0.050000
49.595000,0.050000
49.645000,0.050000
49.695000,0.054000
49.749000,0.048000
49.797000,0.050000
49.847000,0.048000
49.895000,0.052000
49.947000,0.048000
49.995000,0.050000
50.045000,0.052000
50.097000,0.053000
50.150000,0.048000
50.198000,0.047000
50.245000,0.050000
50.295000,0.050000
50.345000,0.050000
50.395000,0.052000
50.447000,0.050000
50.497000,0.050000
50.547000,0.050000
50.597000,0.033000
50.630000,0.017000
50.647000,0.018000
50.665000,0.017000
50.682000,0.016000
50.698000,0.017000
50.715000,0.015000
50.730000,0.019000
50.749000,0.015000
50.764000,0.016000
50.780000,0.017000
50.797000,0.016000
50.813000,0.032000
50.845000,0.050000
50.895000,0.050000
50.945000,0.050000
50.995000,0.048000
51.043000,0.052000
51.095000,0.054000
51.149000,0.048000
51.197000,0.048000
51.245000,0.052000
51.297000,0.050000
51.347000,0.048000
51.395000,0.050000
51.445000,0.050000
51.495000,0.052000
51.547000,0.050000
51.597000,0.050000
51.647000,0.050000
51.697000,0.050000
51.747000,0.048000
51.795000,0.052000
51.847000,0.048000
51.895000,0.050000
51.945000,0.052000
51.997000,0.050000
52.047000,0.048000
52.095000,0.054000
52.149000,0.048000
52.197000,0.048000
52.245000,0.052000
52.297000,0.050000
52.347000,0.048000
52.395000,0.050000
52.445000,0.050000
52.495000,0.053000
52.548000,0.051000
52.599000,0.050000
52.649000,0.049000
52.698000,0.051000
52.749000,0.048000
52.797000,0.050000
52.847000,0.048000
52.895000,0.053000
52.948000,0.051000
52.999000,0.049000
53.048000,0.049000
53.097000,0.046000
53.143000,0.024000
53.167000,0.030000
53.197000,0.048000
53.245000,0.050000
53.295000,0.052000
53.347000,0.048000
53.395000,0.052000
53.447000,0.048000
53.495000,0.050000
53.545000,0.050000
53.595000,0.054000
53.649000,0.046000
53.695000,0.052000
53.747000,0.050000
53.797000,0.048000
53.845000,0.048000
53.893000,0.051000
53.944000,0.053000
53.997000,0.048000
54.045000,0.052000
54.097000,0.048000
54.145000,0.020000
54.165000,0.032000
54.197000,0.048000
54.245000,0.050000
54.295000,0.050000
54.345000,0.050000
54.395000,0.052000
54.447000,0.048000
54.495000,0.050000
54.545000,0.050000
54.595000,0.052000
54.647000,0.050000
54.697000,0.052000
54.749000,0.049000
54.798000,0.049000
54.847000,0.048000
54.895000,0.050000
54.945000,0.050000
54.995000,0.052000
55.047000,0.050000
55.097000,0.048000
55.145000,0.039000
55.184000,0.013000
55.197000,0.048000
55.245000,0.050000
55.295000,0.050000
55.345000,0.050000
55.395000,0.050000
55.445000,0.050000
55.495000,0.050000
55.545000,0.050000
55.595000,0.050000
55.645000,0.050000
55.695000,0.052000
55.747000,0.048000
55.795000,0.052000
55.847000,0.048000
55.895000,0.050000
55.945000,0.050000
55.995000,0.052000
56.047000,0.050000
56.097000,0.050000
56.147000,0.037000
56.184000,0.013000
56.197000,0.048000
56.245000,0.050000
56.295000,0.050000
56.345000,0.048000
56.393000,0.052000
56.445000,0.050000
56.495000,0.050000
56.545000,0.050000
56.595000,0.050000
56.645000,0.052000
56.697000,0.052000
56.749000,0.049000
56.798000,0.050000
56.848000,0.049000
56.897000,0.050000
56.947000,0.048000
56.995000,0.052000
57.047000,0.050000
57.097000,0.050000
57.147000,0.033000
57.180000,0.017000
57.197000,0.048000
57.245000,0.050000
57.295000,0.050000
57.345000,0.048000
57.393000,0.052000
57.445000,0.050000
57.495000,0.052000
57.547000,0.048000
57.595000,0.052000
57.647000,0.048000
57.695000,0.052000
57.747000,0.048000
57.795000,0.050000
57.845000,0.050000
57.895000,0.050000
57.945000,0.050000
57.995000,0.052000
58.047000,0.050000
58.097000,0.050000
58.147000,0.053000
58.200000,0.049000
58.249000,0.046000
58.295000,0.050000
58.345000,0.050000
58.395000,0.050000
58.445000,0.050000
58.495000,0.052000
58.547000,0.051000
58.598000,0.049000
58.647000,0.050000
58.697000,0.052000
58.749000,0.048000
58.797000,0.050000
58.847000,0.050000
58.897000,0.050000
58.947000,0.050000
58.997000,0.050000
59.047000,0.050000
59.097000,0.050000
59.147000,0.046000
59.193000,0.022000
59.215000,0.032000
59.247000,0.048000
59.295000,0.050000
59.345000,0.050000
59.395000,0.050000
59.445000,0.050000
59.495000,0.050000
59.545000,0.050000
59.595000,0.050000
59.645000,0.050000
59.695000,0.052000
59.747000,0.048000
59.795000,0.050000
59.845000,0.050000
59.895000,0.050000
59.945000,0.052000
59.997000,0.050000
60.047000,0.050000
60.097000,0.050000
60.147000,0.046000
60.193000,0.024000
60.217000,0.030000
60.247000,0.048000
60.295000,0.052000
60.347000,0.048000
60.395000,0.050000
60.445000,0.050000
60.495000,0.049000
60.544000,0.051000
60.595000,0.050000
60.645000,0.052000
60.697000,0.050000
60.747000,0.048000
60.795000,0.050000
60.845000,0.048000
60.893000,0.050000
60.943000,0.051000
60.994000,0.050000
61.044000,0.050000
61.094000,0.048000
61.142000,0.021000
61.163000,0.015000
61.178000,0.015000
61.193000,0.017000
61.210000,0.027000
61.237000,0.007000
61.244000,0.014000
61.258000,0.017000
61.275000,0.017000
61.292000,0.018000
61.310000,0.017000
61.327000,0.017000
61.344000,0.016000
61.360000,0.017000
61.377000,0.016000
61.393000,0.017000
61.410000,0.017000
61.427000,0.016000
61.443000,0.017000
61.460000,0.022000
61.482000,0.010000
61.492000,0.016000
61.508000,0.017000
61.525000,0.017000
61.542000,0.018000
61.560000,0.017000
61.577000,0.017000
61.594000,0.016000
61.610000,0.017000
61.627000,0.016000
61.643000,0.017000
61.660000,0.017000
61.677000,0.016000
61.693000,0.017000
61.710000,0.017000
61.727000,0.017000
61.744000,0.026000
61.770000,0.003000
61.773000,0.015000
61.788000,0.019000
61.807000,0.020000
61.827000,0.017000
61.844000,0.016000
61.860000,0.017000
61.877000,0.016000
61.893000,0.019000
61.912000,0.016000
61.928000,0.017000
61.945000,0.017000
61.962000,0.017000
61.979000,0.016000
61.995000,0.017000
62.012000,0.017000
62.029000,0.015000
62.044000,0.019000
62.063000,0.011000
62.074000,0.018000
62.092000,0.017000
62.109000,0.016000
62.125000,0.018000
62.143000,0.015000
62.158000,0.017000
62.175000,0.017000
62.192000,0.016000
62.208000,0.019000
62.227000,0.015000
62.242000,0.016000
62.258000,0.017000
62.275000,0.017000
62.292000,0.017000
62.309000,0.016000
62.325000,0.020000
62.345000,0.014000
62.359000,0.016000
62.375000,0.017000
62.392000,0.018000
62.410000,0.018000
62.428000,0.017000
62.445000,0.017000
62.462000,0.017000
62.479000,0.016000
62.495000,0.017000
62.512000,0.028000
62.540000,0.008000
62.548000,0.015000
62.563000,0.017000
62.580000,0.014000
62.594000,0.016000
62.610000,0.017000
62.627000,0.018000
62.645000,0.017000
62.662000,0.015000
62.677000,0.016000
62.693000,0.015000
62.708000,0.019000
62.727000,0.015000
62.742000,0.018000
62.760000,0.035000
62.795000,0.050000
62.845000,0.050000
62.895000,0.037000
62.932000,0.013000
62.945000,0.019000
62.964000,0.030000
62.994000,0.020000
63.014000,0.031000
63.045000,0.049000
63.094000,0.051000
63.145000,0.050000
63.195000,0.050000
63.245000,0.049000
63.294000,0.050000
63.344000,0.051000
63.395000,0.050000
63.445000,0.050000
63.495000,0.050000
63.545000,0.018000
63.563000,0.017000
63.580000,0.017000
63.597000,0.016000
63.613000,0.015000
63.628000,0.017000
63.645000,0.017000
63.662000,0.016000
63.678000,0.019000
63.697000,0.017000
63.714000,0.015000
63.729000,0.018000
63.747000,0.015000
63.762000,0.017000
63.779000,0.018000
63.797000,0.048000
63.845000,0.048000
63.893000,0.052000
63.945000,0.049000
63.994000,0.050000
64.044000,0.051000
64.095000,0.050000
64.145000,0.050000
64.195000,0.050000
64.245000,0.050000
64.295000,0.050000
64.345000,0.048000
64.393000,0.052000
64.445000,0.050000
64.495000,0.050000
64.545000,0.050000
64.595000,0.050000
64.645000,0.050000
64.695000,0.052000
64.747000,0.035000
64.782000,0.015000
64.797000,0.048000
64.845000,0.050000
64.895000,0.050000
64.945000,0.050000
64.995000,0.050000
65.045000,0.050000
65.095000,0.050000
65.145000,0.050000
65.195000,0.050000
65.245000,0.050000
65.295000,0.052000
65.347000,0.048000
65.395000,0.050000
65.445000,0.049000
65.494000,0.053000
65.547000,0.050000
65.597000,0.050000
65.647000,0.050000
65.697000,0.050000
65.747000,0.033000
65.780000,0.017000
65.797000,0.048000
65.845000,0.048000
65.893000,0.052000
65.945000,0.050000
65.995000,0.050000
66.045000,0.049000
66.094000,0.051000
66.145000,0.052000
66.197000,0.050000
66.247000,0.050000
66.297000,0.048000
66.345000,0.050000
66.395000,0.048000
66.443000,0.051000
66.494000,0.051000
66.545000,0.050000
66.595000,0.050000
66.645000,0.050000
66.695000,0.052000
66.747000,0.051000
66.798000,0.047000
66.845000,0.048000
66.893000,0.050000
66.943000,0.052000
66.995000,0.050000
67.045000,0.050000
67.095000,0.050000
67.145000,0.048000
67.193000,0.052000
67.245000,0.050000
67.295000,0.050000
67.345000,0.052000
67.397000,0.048000
67.445000,0.049000
67.494000,0.051000
67.545000,0.052000
67.597000,0.050000
67.647000,0.050000
67.697000,0.053000
67.750000,0.047000
67.797000,0.048000
67.845000,0.048000
67.893000,0.050000
67.943000,0.051000
67.994000,0.051000
68.045000,0.050000
68.095000,0.050000
68.145000,0.050000
68.195000,0.050000
68.245000,0.052000
68.297000,0.050000
68.347000,0.050000
68.397000,0.050000
68.447000,0.050000
68.497000,0.048000
68.545000,0.050000
68.595000,0.052000
68.647000,0.050000
68.697000,0.052000
68.749000,0.045000
68.794000,0.021000
68.815000,0.032000
68.847000,0.046000
68.893000,0.050000
68.943000,0.052000
68.995000,0.050000
69.045000,0.050000
69.095000,0.050000
69.145000,0.050000
69.195000,0.049000
69.244000,0.051000
69.295000,0.052000
69.347000,0.048000
69.395000,0.052000
69.447000,0.050000
69.497000,0.050000
69.547000,0.050000
69.597000,0.048000
69.645000,0.018000
69.663000,0.034000
69.697000,0.050000
69.747000,0.048000
69.795000,0.018000
69.813000,0.034000
69.847000,0.048000
69.895000,0.048000
69.943000,0.051000
69.994000,0.051000
70.045000,0.050000
70.095000,0.050000
70.145000,0.050000
70.195000,0.050000
70.245000,0.049000
70.294000,0.050000
70.344000,0.049000
70.393000,0.052000
70.445000,0.050000
70.495000,0.050000
70.545000,0.050000
70.595000,0.048000
70.643000,0.050000
70.693000,0.019000
70.712000,0.033000
70.745000,0.050000
70.795000,0.037000
70.832000,0.015000
70.847000,0.048000
70.895000,0.050000
70.945000,0.049000
70.994000,0.050000
71.044000,0.051000
71.095000,0.050000
71.145000,0.050000
71.195000,0.050000
71.245000,0.050000
71.295000,0.050000
71.345000,0.048000
71.393000,0.050000
71.443000,0.052000
71.495000,0.050000
71.545000,0.050000
71.595000,0.050000
71.645000,0.048000
71.693000,0.052000
71.745000,0.050000
71.795000,0.037000
71.832000,0.015000
71.847000,0.048000
71.895000,0.050000
71.945000,0.050000
71.995000,0.049000
72.044000,0.050000
72.094000,0.049000
72.143000,0.052000
72.195000,0.050000
72.245000,0.050000
72.295000,0.050000
72.345000,0.048000
72.393000,0.050000
72.443000,0.052000
72.495000,0.050000
72.545000,0.050000
72.595000,0.052000
72.647000,0.048000
72.695000,0.052000
72.747000,0.047000
72.794000,0.051000
72.845000,0.050000
72.895000,0.050000
72.945000,0.050000
72.995000,0.050000
73.045000,0.049000
73.094000,0.049000
73.143000,0.050000
73.193000,0.054000
73.247000,0.048000
73.295000,0.049000
73.344000,0.051000
73.395000,0.050000
73.445000,0.050000
73.495000,0.050000
73.545000,0.050000
73.595000,0.050000
73.645000,0.050000
73.695000,0.052000
73.747000,0.047000
73.794000,0.054000
73.848000,0.045000
73.893000,0.052000
73.945000,0.050000
73.995000,0.050000
74.045000,0.050000
74.095000,0.048000
74.143000,0.050000
74.193000,0.051000
74.244000,0.050000
74.294000,0.051000
74.345000,0.048000
74.393000,0.052000
74.445000,0.049000
74.494000,0.050000
74.544000,0.050000
74.594000,0.051000
74.645000,0.050000
74.695000,0.052000
74.747000,0.048000
74.795000,0.052000
74.847000,0.048000
74.895000,0.048000
74.943000,0.051000
74.994000,0.051000
75.045000,0.050000
75.095000,0.050000
75.145000,0.048000
75.193000,0.052000
75.245000,0.050000
75.295000,0.050000
75.345000,0.050000
75.395000,0.050000
75.445000,0.050000
75.495000,0.050000
75.545000,0.050000
75.595000,0.050000
75.645000,0.050000
75.695000,0.054000
75.749000,0.048000
75.797000,0.047000
75.844000,0.019000
75.863000,0.032000
75.895000,0.048000
75.943000,0.051000
75.994000,0.051000
76.045000,0.050000
76.095000,0.050000
76.145000,0.050000
76.195000,0.050000
76.245000,0.049000
76.294000,0.051000
76.345000,0.050000
76.395000,0.048000
76.443000,0.052000
76.495000,0.052000
76.547000,0.048000
76.595000,0.050000
76.645000,0.050000
76.695000,0.054000
76.749000,0.048000
76.797000,0.047000
76.844000,0.019000
76.863000,0.032000
76.895000,0.048000
76.943000,0.051000
76.994000,0.050000
77.044000,0.051000
77.095000,0.050000
77.145000,0.050000
77.195000,0.050000
77.245000,0.049000
77.294000,0.051000
77.345000,0.050000
77.395000,0.052000
77.447000,0.048000
77.495000,0.052000
77.547000,0.050000
77.597000,0.048000
77.645000,0.050000
77.695000,0.052000
77.747000,0.050000
77.797000,0.047000
77.844000,0.034000
77.878000,0.017000
77.895000,0.050000
77.945000,0.049000
77.994000,0.050000
78.044000,0.050000
78.094000,0.049000
78.143000,0.050000
78.193000,0.052000
78.245000,0.050000
78.295000,0.049000
78.344000,0.048000
78.392000,0.051000
78.443000,0.051000
78.494000,0.050000
78.544000,0.051000
78.595000,0.048000
78.643000,0.050000
78.693000,0.054000
78.747000,0.048000
78.795000,0.050000
78.845000,0.033000
78.878000,0.019000
78.897000,0.046000
78.943000,0.052000
78.995000,0.049000
79.044000,0.050000
79.094000,0.049000
79.143000,0.050000
79.193000,0.051000
79.244000,0.050000
79.294000,0.050000
79.344000,0.049000
79.393000,0.052000
79.445000,0.049000
79.494000,0.050000
79.544000,0.053000
79.597000,0.048000
79.645000,0.052000
79.697000,0.050000
79.747000,0.048000
79.795000,0.050000
79.845000,0.052000
79.897000,0.050000
79.947000,0.048000
79.995000,0.050000
80.045000,0.049000
80.094000,0.051000
80.145000,0.050000
80.195000,0.050000
80.245000,0.050000
80.295000,0.052000
80.347000,0.048000
80.395000,0.050000
80.445000,0.050000
80.495000,0.052000
80.547000,0.048000
80.595000,0.052000
80.647000,0.048000
80.695000,0.052000
80.747000,0.048000
80.795000,0.050000
80.845000,0.052000
80.897000,0.046000
80.943000,0.051000
80.994000,0.050000
81.044000,0.050000
81.094000,0.049000
81.143000,0.050000
81.193000,0.052000
81.245000,0.050000
81.295000,0.050000
81.345000,0.050000
81.395000,0.050000
81.445000,0.050000
81.495000,0.049000
81.544000,0.051000
81.595000,0.050000
81.645000,0.050000
81.695000,0.052000
81.747000,0.048000
81.795000,0.050000
81.845000,0.052000
81.897000,0.046000
81.943000,0.051000
81.994000,0.050000
82.044000,0.050000
82.094000,0.049000
82.143000,0.050000
82.193000,0.049000
82.242000,0.053000
82.295000,0.050000
82.345000,0.048000
82.393000,0.050000
82.443000,0.054000
82.497000,0.048000
82.545000,0.050000
82.595000,0.050000
82.645000,0.050000
82.695000,0.054000
82.749000,0.048000
82.797000,0.048000
82.845000,0.050000
82.895000,0.048000
82.943000,0.051000
82.994000,0.050000
83.044000,0.050000
83.094000,0.049000
83.143000,0.050000
83.193000,0.051000
83.244000,0.051000
83.295000,0.050000
83.345000,0.048000
83.393000,0.054000
83.447000,0.048000
83.495000,0.050000
83.545000,0.050000
83.595000,0.050000
83.645000,0.050000
83.695000,0.052000
83.747000,0.050000
83.797000,0.048000
83.845000,0.048000
83.893000,0.019000
83.912000,0.033000
83.945000,0.047000
83.992000,0.052000
84.044000,0.050000
84.094000,0.049000
84.143000,0.050000
84.193000,0.051000
84.244000,0.050000
84.294000,0.048000
84.342000,0.051000
84.393000,0.050000
84.443000,0.052000
84.495000,0.050000
84.545000,0.050000
84.595000,0.050000
84.645000,0.050000
84.695000,0.052000
84.747000,0.048000
84.795000,0.052000
84.847000,0.046000
84.893000,0.019000
84.912000,0.033000
84.945000,0.049000
84.994000,0.050000
85.044000,0.050000
85.094000,0.049000
85.143000,0.050000
85.193000,0.051000
85.244000,0.050000
85.294000,0.050000
85.344000,0.049000
85.393000,0.049000
85.442000,0.052000
85.494000,0.051000
85.545000,0.050000
85.595000,0.050000
85.645000,0.050000
85.695000,0.050000
85.745000,0.050000
85.795000,0.050000
85.845000,0.048000
85.893000,0.019000
85.912000,0.033000
85.945000,0.049000
85.994000,0.050000
86.044000,0.048000
86.092000,0.051000
86.143000,0.050000
86.193000,0.051000
86.244000,0.050000
86.294000,0.050000
86.344000,0.049000
86.393000,0.050000
86.443000,0.051000
86.494000,0.051000
86.545000,0.052000
86.597000,0.048000
86.645000,0.050000
86.695000,0.052000
86.747000,0.048000
86.795000,0.050000
86.845000,0.048000
86.893000,0.041000
86.934000,0.013000
86.947000,0.047000
86.994000,0.050000
87.044000,0.050000
87.094000,0.048000
87.142000,0.053000
87.195000,0.050000
87.245000,0.052000
87.297000,0.048000
87.345000,0.050000
87.395000,0.050000
87.445000,0.049000
87.494000,0.051000
87.545000,0.050000
87.595000,0.052000
87.647000,0.048000
87.695000,0.052000
87.747000,0.048000
87.795000,0.050000
87.845000,0.048000
87.893000,0.037000
87.930000,0.015000
87.945000,0.049000
87.994000,0.050000
88.044000,0.050000
88.094000,0.049000
88.143000,0.049000
88.192000,0.052000
88.244000,0.051000
88.295000,0.050000
88.345000,0.050000
88.395000,0.050000
88.445000,0.050000
88.495000,0.049000
88.544000,0.051000
88.595000,0.050000
88.645000,0.050000
88.695000,0.052000
88.747000,0.048000
88.795000,0.050000
88.845000,0.048000
88.893000,0.052000
88.945000,0.049000
88.994000,0.050000
89.044000,0.051000
89.095000,0.050000
89.145000,0.050000
89.195000,0.049000
89.244000,0.051000
89.295000,0.050000
